,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ly6g6f,0.9996,0.00039999999999995595,7.823620941151559,0.0027742835,3.5292116e-05,0.0,0.25,6.904714,6.877639,2.2784626,-2.5835238,14.362684,4.4231615,0.025328353,0.8129175946547841,0.01813633520950592,27.257814,0.124740355,True,Tuft cells vs Rest,Tuft cells,Rest
Gnat3,0.9996,0.00039999999999995595,7.823620941151559,0.0066121696,5.1069124e-05,0.0,0.25,7.734475,7.7730975,2.470696,-2.1018333,17.394505,22.779516,0.065666065,0.639198218262805,0.017979987492182593,104.10444,0.22719453,True,Tuft cells vs Rest,Tuft cells,Rest
Pik3r5,0.9996,0.00039999999999995595,7.823620941151559,0.0035361042,8.991234e-05,0.0,0.25,5.711347,5.722361,1.7635984,-1.231885,12.158627,5.193758,0.066760495,0.861915367483291,0.03861788617886174,29.024914,0.17724505,True,Tuft cells vs Rest,Tuft cells,Rest
A630073D07Rik,0.9994,0.0006000000000000449,7.417964066154244,0.002787154,1.3984754e-05,0.0,0.25,8.550765,8.730529,2.5745404,-1.6063366,19.753101,4.7527847,0.010162599,0.39866369710467753,0.006722951844903058,22.523409,0.03610499,True,Tuft cells vs Rest,Tuft cells,Rest
Vav1,0.9994,0.0006000000000000449,7.417964066154244,0.0021130487,5.21489e-05,0.0,0.25,5.6826963,5.7242327,1.748202,-0.24019527,11.961439,3.048996,0.036116354,0.8195991091313987,0.02517198248905563,18.472998,0.13259843,True,Tuft cells vs Rest,Tuft cells,Rest
Sh2d7,0.9994,0.0006000000000000449,7.417964066154244,0.0035868129,4.0538307e-05,0.0,0.25,6.9676766,7.0340075,2.2556825,-1.8589449,14.736332,4.469931,0.025484692,0.7594654788418674,0.013445903689806114,29.715187,0.070825584,True,Tuft cells vs Rest,Tuft cells,Rest
Plcb2,0.9992,0.0008000000000000229,7.13008602021168,0.0026743095,3.9089686e-05,0.0,0.25,7.0128264,6.89419,2.261001,-1.1618652,17.808659,3.8752735,0.024077568,0.781737193763916,0.015322076297686036,22.412355,0.07421763,True,Tuft cells vs Rest,Tuft cells,Rest
Lrmp,0.9992,0.0008000000000000229,7.13008602021168,0.009010781,9.9445635e-05,0.0,0.25,6.933375,6.983579,1.8980869,-0.39778233,13.411667,22.49443,0.07270173,0.9086859688195931,0.03517823639774855,110.42307,0.25314632,True,Tuft cells vs Rest,Tuft cells,Rest
Rgs13,0.999,0.0010000000000000009,6.906744788708563,0.0070527694,4.5894583e-05,0.0,0.25,8.195171,8.252788,2.153573,-0.13672352,19.564371,18.282854,0.054565325,0.8864142538975445,0.02063789868667915,94.01669,0.15451527,True,Tuft cells vs Rest,Tuft cells,Rest
Trpm5,0.9988,0.0011999999999999789,6.724224678325084,0.003621556,5.901335e-05,0.0,0.25,6.579815,6.5581646,2.032347,-1.1944551,14.76285,5.1536713,0.032520358,0.8908685968819542,0.019387116948092534,31.824871,0.10519413,True,Tuft cells vs Rest,Tuft cells,Rest
Gng13,0.9988,0.0011999999999999789,6.724224678325084,0.007659665,0.00018296474,0.0,0.25,5.648719,5.6322155,1.7835596,-2.070774,11.606628,18.884193,0.3671025,0.9376391982182563,0.1483739837398393,95.20359,0.9987091,True,Tuft cells vs Rest,Tuft cells,Rest
1810046K07Rik,0.9988,0.0011999999999999789,6.724224678325084,0.0018332453,4.6865454e-05,0.0,0.25,6.1036525,6.065411,2.0772521,-1.5860796,14.979362,4.423159,0.021575987,0.8173719376391938,0.010944340212632884,21.651388,0.06657221,True,Tuft cells vs Rest,Tuft cells,Rest
Pik3cg,0.9988,0.0011999999999999789,6.724224678325084,0.0020063648,2.7028129e-05,0.0,0.25,6.979897,6.9946456,2.1066208,-2.4491568,14.204206,3.0200417,0.022514088,0.6280623608017807,0.013914946841776094,16.66115,0.06563318,True,Tuft cells vs Rest,Tuft cells,Rest
Alox5,0.9984,0.0016000000000000458,6.4361441284049565,0.0028638053,0.00010620093,0.0,0.25,4.982138,4.9874883,1.605193,-1.3826456,11.362745,4.3474355,0.07426523,0.8218262806236035,0.05706691682301431,24.444868,0.53834295,True,Tuft cells vs Rest,Tuft cells,Rest
Fyb,0.9984,0.0016000000000000458,6.4361441284049565,0.007654305,0.00027124406,0.0,0.25,5.131931,5.2488728,1.5870925,-1.3517809,10.939012,14.420932,0.563786,0.9309576837416417,0.20528455284553532,80.87038,1.6873746,True,Tuft cells vs Rest,Tuft cells,Rest
Ptpn18,0.9982,0.0018000000000000238,6.318161446611285,0.006797525,0.0001887025,0.0,0.25,5.1610994,5.306441,1.565702,-1.2418165,9.988837,10.347436,0.41728827,0.9131403118040028,0.23874296435273024,61.084652,1.3863577,True,Tuft cells vs Rest,Tuft cells,Rest
Il25,0.9978,0.0021999999999999797,6.11709095964051,0.0007593367,1.6731927e-05,0.0,0.25,6.597864,6.631836,2.51191,-2.3488216,16.940132,0.97772795,0.008911818,0.4075723830734972,0.004065040650406501,6.3005886,0.02917694,True,Tuft cells vs Rest,Tuft cells,Rest
Sh2d6,0.9978,0.0021999999999999797,6.11709095964051,0.004384559,8.3768646e-05,0.0,0.25,5.9533978,5.9522495,2.2142932,-2.9213963,12.888557,7.309575,0.073639825,0.7238307349665897,0.04237023139462159,45.94515,0.2522548,True,Tuft cells vs Rest,Tuft cells,Rest
Bmx,0.9976,0.0023999999999999577,6.029879500378016,0.006130458,0.00014006771,0.0,0.25,6.633286,6.6371293,2.381241,-4.069991,14.471601,12.198219,0.09787377,0.9175946547884125,0.034552845528455244,64.50856,0.36532158,True,Tuft cells vs Rest,Tuft cells,Rest
Mctp1,0.9976,0.0023999999999999577,6.029879500378016,0.017668441,0.00041760286,0.0,0.25,5.9416423,6.0103865,1.8068854,-2.7773905,12.399662,80.97109,0.69808865,0.9688195991091243,0.15556597873671296,414.8505,3.0587893,True,Tuft cells vs Rest,Tuft cells,Rest
Alox5ap,0.9974,0.0026000000000000467,5.949636611964186,0.004254638,8.3027655e-05,0.0,0.25,6.096045,6.1486034,2.2818873,-2.599595,13.8910675,7.4543433,0.046122592,0.7015590200445411,0.021419637273295784,40.09693,0.14305833,True,Tuft cells vs Rest,Tuft cells,Rest
St18,0.997,0.0030000000000000027,5.8061351579960405,0.0065279617,0.00023607278,0.0,0.25,5.4661117,5.5341544,2.0303438,-2.5998611,12.432105,16.358576,0.278455,0.8396436525612424,0.06253908692933076,87.048874,1.1181922,True,Tuft cells vs Rest,Tuft cells,Rest
Gm49289,0.997,0.0030000000000000027,5.8061351579960405,0.0006451935,9.3488325e-06,0.0,0.25,6.5598593,6.6275415,2.4913013,-3.8570366,16.82317,0.7216034,0.0065666027,0.18930957683741623,0.005472170106316443,3.1007624,0.018048523,True,Tuft cells vs Rest,Tuft cells,Rest
Gnb3,0.9968,0.0031999999999999806,5.741396223264499,0.0056785666,8.063154e-05,0.0,0.25,6.3858232,6.3511686,2.4208062,-2.1961079,13.974848,11.507795,0.07145095,0.7438752783964334,0.03767979987492178,52.29427,0.23343192,True,Tuft cells vs Rest,Tuft cells,Rest
Pygl,0.9968,0.0031999999999999806,5.741396223264499,0.0016093624,0.0001337381,0.0,0.25,3.7289903,3.7097602,1.3024383,-0.8303757,8.079926,3.1915336,0.24093148,0.6948775055679265,0.12929956222639172,16.392935,0.86502445,True,Tuft cells vs Rest,Tuft cells,Rest
Rgs21,0.9964,0.0036000000000000476,5.623212170188158,0.002605477,1.3966927e-05,0.0,0.25,8.030817,7.940246,3.682378,-3.6598969,27.244427,5.0868587,0.017354602,0.3273942093541202,0.003908692933083174,23.02042,0.05826715,True,Tuft cells vs Rest,Tuft cells,Rest
Ptgs1,0.996,0.0040000000000000036,5.517450406507993,0.0014793786,6.6340246e-05,0.0,0.25,5.283523,5.060402,2.3304508,-2.5488749,13.441967,2.9754992,0.055034377,0.7149220489977702,0.030956848030018722,16.087069,0.15937904,True,Tuft cells vs Rest,Tuft cells,Rest
Avil,0.9958,0.0041999999999999815,5.468459538011395,0.007437239,0.00026386138,0.0,0.25,5.1084642,5.172963,1.88304,-2.036066,11.846149,12.367475,0.15384614,0.9331848552338465,0.08505315822388983,67.733665,0.87453204,True,Tuft cells vs Rest,Tuft cells,Rest
Inpp5d,0.9958,0.0041999999999999815,5.468459538011395,0.0023940443,0.00015135539,0.0,0.25,4.1955276,4.2208095,1.5708483,-1.379324,9.073026,4.380841,0.23170702,0.8240534521158084,0.12507817385866152,25.32975,0.7361709,True,Tuft cells vs Rest,Tuft cells,Rest
Chn2,0.9956,0.0043999999999999595,5.421738766888735,0.002976082,0.00014302514,0.0,0.25,5.296381,5.185781,2.3054056,-2.2820234,12.671528,4.409796,0.115384825,0.7082405345211557,0.047373358348968046,24.83902,0.5253974,True,Tuft cells vs Rest,Tuft cells,Rest
Matk,0.9954,0.0046000000000000485,5.377086199064927,0.0012519561,4.180256e-05,0.0,0.25,5.4722834,5.4759564,2.059296,-2.3807344,13.56027,1.6258361,0.040806767,0.4944320712694889,0.03001876172607876,8.825272,0.1501974,True,Tuft cells vs Rest,Tuft cells,Rest
Nrg4,0.9952,0.0048000000000000265,5.334325730788133,0.0017804645,9.20853e-05,0.0,0.25,4.4254627,4.4972243,1.8206598,-3.1036873,10.801856,3.1714897,0.12695454,0.5812917594654786,0.057848655409630946,17.292997,0.44038996,True,Tuft cells vs Rest,Tuft cells,Rest
Pou2f3,0.9952,0.0048000000000000265,5.334325730788133,0.0021531112,0.00015897989,0.0,0.25,4.2306604,4.273014,1.47823,-2.2782698,9.277403,4.40089,0.24812351,0.8663697104677007,0.1163227016885552,24.135736,0.9253491,True,Tuft cells vs Rest,Tuft cells,Rest
Atp2a3,0.9952,0.0048000000000000265,5.334325730788133,0.003968334,0.0001702942,0.0,0.25,5.181403,5.2926373,1.7581761,-2.1309376,11.438002,6.1915336,0.34067997,0.9131403118040028,0.16041275797373653,36.02169,1.2428437,True,Tuft cells vs Rest,Tuft cells,Rest
Ahnak2,0.995,0.0050000000000000044,5.2933028347767435,0.002491041,0.00018589749,0.0,0.25,3.9866292,3.988789,1.5098927,-2.091115,9.173223,4.570152,0.2781415,0.8730512249443153,0.1549405878674196,27.212027,1.4321724,True,Tuft cells vs Rest,Tuft cells,Rest
Pcdh20,0.995,0.0050000000000000044,5.2933028347767435,0.00043984232,1.1627812e-05,0.0,0.25,7.579591,7.4221563,3.2086916,-2.6857443,20.222212,0.8730509,0.00953721,0.3518930957683743,0.0023452157598499055,4.170761,0.021034187,True,Tuft cells vs Rest,Tuft cells,Rest
Espn,0.9948,0.005199999999999982,5.253881173319069,0.004655588,0.00036345338,0.0,0.25,3.861615,3.921341,1.390197,-1.9558601,8.527616,8.182626,0.6366411,0.9198218262806174,0.2851782363977562,43.758873,2.4195924,True,Tuft cells vs Rest,Tuft cells,Rest
Cap1,0.9946,0.00539999999999996,5.215939850914573,0.0049178675,0.00043817333,0.0,0.25,3.369162,3.4608705,1.1126945,-0.8333664,7.340791,10.271712,1.0476727,0.9131403118040028,0.5345528455284404,50.01038,4.241252,True,Tuft cells vs Rest,Tuft cells,Rest
Gm12511,0.9946,0.00539999999999996,5.215939850914573,0.00037472005,1.3993235e-05,0.0,0.25,5.949142,5.9509068,2.7653508,-4.434,15.320347,0.46770582,0.01407129,0.12472160356347446,0.009068167604752961,1.7315944,0.06412455,True,Tuft cells vs Rest,Tuft cells,Rest
Krt222,0.9944,0.005600000000000049,5.179371166799013,0.001326916,9.3949166e-05,0.0,0.25,4.516517,4.392583,2.1228225,-3.4994402,11.137961,2.151447,0.20153205,0.527839643652562,0.10100062539086917,10.527392,0.5237628,True,Tuft cells vs Rest,Tuft cells,Rest
Gm34589,0.9944,0.005600000000000049,5.179371166799013,0.0009192997,5.6532062e-05,0.0,0.25,4.5124154,4.4171057,1.9044977,-1.2536716,11.455239,1.759466,0.058630366,0.5011135857461037,0.03877423389618507,8.240513,0.232247,True,Tuft cells vs Rest,Tuft cells,Rest
Itprid1,0.994,0.006000000000000005,5.1099760808236026,0.0025492064,7.713707e-05,0.0,0.25,6.0434623,6.073013,2.4882572,-1.8958483,15.519028,3.5968785,0.04612258,0.750556792873048,0.017510944340212612,22.482437,0.15227251,True,Tuft cells vs Rest,Tuft cells,Rest
Sema5a,0.994,0.006000000000000005,5.1099760808236026,0.00335239,0.00015915434,0.0,0.25,4.862843,4.929896,2.1530683,-3.5981064,11.749308,4.6124687,0.11522845,0.7149220489977702,0.05253283302063783,27.585896,0.626763,True,Tuft cells vs Rest,Tuft cells,Rest
Plk2,0.9938,0.006199999999999983,5.076985084277639,0.0027252145,0.00017144106,0.0,0.25,4.1658397,4.2498946,1.614621,-2.730177,9.437322,4.9888597,0.25672215,0.846325167037857,0.1446216385240791,28.478308,1.3385166,True,Tuft cells vs Rest,Tuft cells,Rest
Slit2,0.9938,0.006199999999999983,5.076985084277639,0.0038688576,0.000157568,0.0,0.25,5.354247,5.246562,2.5442166,-3.0937004,15.043737,11.4832945,0.16744831,0.5902004454342981,0.037523452157598454,54.926693,0.76691365,True,Tuft cells vs Rest,Tuft cells,Rest
B3gnt2,0.9936,0.006399999999999961,5.0450351683792265,0.0028099131,0.00024939183,0.0,0.25,3.2698624,3.1894684,1.3686918,-1.4667225,8.721094,5.550109,0.615689,0.7750556792873015,0.34224515322076543,26.090078,2.3119466,True,Tuft cells vs Rest,Tuft cells,Rest
Dgki,0.9936,0.006399999999999961,5.0450351683792265,0.0060245846,0.00026428263,0.0,0.25,4.8139653,4.802888,2.0011141,-3.6324568,14.232828,9.467703,0.25828594,0.846325167037857,0.1105378361475921,53.24334,1.351969,True,Tuft cells vs Rest,Tuft cells,Rest
Gm36043,0.9936,0.006399999999999961,5.0450351683792265,0.0008724834,6.832171e-05,0.0,0.25,3.8495886,3.871759,1.5565993,-2.2035103,11.109207,1.5612482,0.11788654,0.5768374164810689,0.07598499061913687,7.9366684,0.40306523,True,Tuft cells vs Rest,Tuft cells,Rest
A330049N07Rik,0.9936,0.006399999999999961,5.0450351683792265,0.0005211175,9.378841e-06,0.0,0.25,6.899614,6.70483,3.4134865,-4.355873,22.59196,0.5634739,0.003752345,0.2494432071269482,0.0021888680425265787,3.9832675,0.010940682,True,Tuft cells vs Rest,Tuft cells,Rest
Hpgds,0.9932,0.006800000000000028,4.984007980933258,0.0017184725,0.00018659007,0.0,0.25,3.6296937,3.61058,1.4828784,-2.1654406,9.126005,2.9420898,0.32989225,0.7795100222717112,0.1488430268918093,16.158503,1.101718,True,Tuft cells vs Rest,Tuft cells,Rest
Gm50061,0.9932,0.006800000000000028,4.984007980933258,0.00050334196,8.080882e-06,0.0,0.25,6.711247,6.7461348,3.1293776,-4.936016,19.131287,0.46770597,0.006879298,0.14253897550111358,0.004377736085053155,3.57316,0.01953335,True,Tuft cells vs Rest,Tuft cells,Rest
Cdh2,0.9928,0.007199999999999984,4.926446829052988,0.0031635407,0.00023760149,0.0,0.25,3.9744086,4.017631,1.5475559,-1.6037874,9.839954,6.3830743,0.33348784,0.861915367483291,0.156504065040653,32.34416,1.3970691,True,Tuft cells vs Rest,Tuft cells,Rest
Tmem245,0.9928,0.007199999999999984,4.926446829052988,0.0037651933,0.00030436058,0.0,0.25,3.9261618,3.9999583,1.589381,-2.198718,11.654311,6.6258335,0.47247654,0.8908685968819542,0.3106629143214562,35.846233,2.8560038,True,Tuft cells vs Rest,Tuft cells,Rest
Slitrk6,0.9926,0.007399999999999962,4.8988464216673355,0.0015217342,8.3159604e-05,0.0,0.25,5.096822,5.0967884,2.3516104,-4.138093,13.265414,2.9888616,0.042839296,0.55902004454343,0.019699812382739188,14.250445,0.16273585,True,Tuft cells vs Rest,Tuft cells,Rest
Unc5d,0.9926,0.007399999999999962,4.8988464216673355,0.0015880412,6.528591e-05,0.0,0.25,5.4489403,5.39554,2.6196754,-3.9234781,17.212378,3.6859667,0.11397767,0.38975501113585787,0.047373358348968046,18.922709,0.3077271,True,Tuft cells vs Rest,Tuft cells,Rest
Tspan6,0.9924,0.007600000000000051,4.871976698813327,0.0014194954,6.105792e-05,0.0,0.25,4.4845133,4.573191,1.8494073,-2.844818,11.6670265,3.6347413,0.0772359,0.5991091314031175,0.05081300813008124,18.331524,0.32776123,True,Tuft cells vs Rest,Tuft cells,Rest
Fxyd6,0.9924,0.007600000000000051,4.871976698813327,0.0031150754,0.00015025961,0.0,0.25,4.4573693,4.5687714,1.8451443,-3.9835339,11.40176,5.0089054,0.13789894,0.7416481069042286,0.07817385866166345,25.253119,0.60047644,True,Tuft cells vs Rest,Tuft cells,Rest
Ltc4s,0.9922,0.007800000000000029,4.845799694199552,0.0034618785,0.00023110017,0.0,0.25,4.9317875,4.6289973,2.4295487,-3.7517967,12.473738,7.2472143,0.38539582,0.8975501113585688,0.12288930581613493,39.039516,1.1787503,True,Tuft cells vs Rest,Tuft cells,Rest
Rgs2,0.992,0.008000000000000007,4.820280325686463,0.0029612207,0.00025291461,0.0,0.25,3.909346,3.9373593,1.5848043,-2.1726704,9.353863,7.180399,0.414319,0.7795100222717112,0.16119449656035323,35.103115,1.915091,True,Tuft cells vs Rest,Tuft cells,Rest
Tas2r105,0.9916,0.008399999999999963,4.771086913921002,0.00038903244,4.076058e-06,0.0,0.25,6.0937085,5.9066443,3.2273865,-4.1531916,18.358294,0.8173719,0.0028142584,0.1959910913140309,0.0023452157598499055,4.011892,0.013021037,True,Tuft cells vs Rest,Tuft cells,Rest
Frmpd4,0.9914,0.008600000000000052,4.74735472962373,0.006452749,0.00044491485,0.0,0.25,4.1023917,4.178672,1.8965201,-3.3454337,10.913551,15.877513,0.5035945,0.6057906458797321,0.10616010006253895,102.33642,2.3666084,True,Tuft cells vs Rest,Tuft cells,Rest
Oxr1,0.9908,0.009199999999999986,4.679308136697134,0.009851836,0.0006315459,0.0,0.25,4.2559013,4.340231,1.8591915,-2.2919416,11.108337,21.728294,0.9943572,0.9309576837416417,0.4330831769856103,113.71773,5.9281716,True,Tuft cells vs Rest,Tuft cells,Rest
Bcl2l14,0.9904,0.009600000000000053,4.636344771887343,0.002018662,0.0002587781,0.0,0.25,3.331543,3.1924534,1.601349,-2.347456,9.371367,3.7060108,0.7984592,0.7861915367483258,0.30659787367105007,21.282722,2.2925797,True,Tuft cells vs Rest,Tuft cells,Rest
Foxe1,0.9904,0.009600000000000053,4.636344771887343,0.0002045814,8.98485e-06,0.0,0.25,5.234048,5.320086,2.6813095,-6.718814,16.41573,0.43429804,0.015478419,0.23608017817371887,0.009693558474046269,2.2435396,0.044548206,True,Tuft cells vs Rest,Tuft cells,Rest
Adh1,0.9898,0.010199999999999987,4.575114211938937,0.0013808106,9.975479e-05,0.0,0.25,4.5206366,4.4442124,2.200094,-3.8359814,13.041917,1.9821832,0.09443414,0.34743875278396447,0.04377736085053153,10.50535,0.32647163,True,Tuft cells vs Rest,Tuft cells,Rest
Gm26797,0.9896,0.010399999999999965,4.555494063498048,0.0015669637,4.8502698e-05,0.0,0.25,4.6756763,4.6100693,2.4042978,-4.4099035,14.381367,4.11581,0.047217034,0.512249443207128,0.032051282051282014,19.354763,0.2056606,True,Tuft cells vs Rest,Tuft cells,Rest
Aldh2,0.9894,0.010600000000000054,4.536243764386936,0.0032260052,0.00029985572,0.0,0.25,3.6092715,3.699245,1.6466179,-3.510706,8.436462,7.7371955,0.54142606,0.8507795100222667,0.28564727954972613,41.5011,2.989788,True,Tuft cells vs Rest,Tuft cells,Rest
Atp1a2,0.9892,0.010800000000000032,4.517349485700766,0.0024993143,0.00027405468,0.0,0.25,3.8982804,3.673656,1.9718612,-3.0486307,11.406068,5.7550097,0.4147894,0.781737193763916,0.09224515322076286,33.621407,1.3081862,True,Tuft cells vs Rest,Tuft cells,Rest
Car7,0.9886,0.011399999999999966,4.462675578395129,0.0008457576,4.1111376e-05,0.0,0.25,4.768711,4.854862,2.5837762,-4.34877,15.240689,1.5412035,0.032833055,0.4766146993318496,0.022983114446529052,8.411511,0.12590797,True,Tuft cells vs Rest,Tuft cells,Rest
Strip2,0.988,0.01200000000000001,4.410775224748337,0.003294288,0.00029500943,0.0,0.25,3.606488,3.6144986,1.7193097,-3.9607515,10.209545,5.28285,0.79908305,0.6837416481069022,0.338023764853036,30.57182,2.489377,True,Tuft cells vs Rest,Tuft cells,Rest
Tmem45b,0.988,0.01200000000000001,4.410775224748337,0.001607029,9.060568e-05,0.0,0.25,4.627244,4.6170745,2.3258584,-2.2110872,12.7332735,2.262806,0.13320841,0.3808463251670382,0.0581613508442776,12.47186,0.48009056,True,Tuft cells vs Rest,Tuft cells,Rest
Camk2d,0.988,0.01200000000000001,4.410775224748337,0.0047251,0.0004902855,0.0,0.25,3.5176587,3.5511022,1.5424004,-1.9441385,9.086714,9.102444,0.9240031,0.8953229398663639,0.3707004377736084,45.325653,4.3303194,True,Tuft cells vs Rest,Tuft cells,Rest
Tmem236,0.9878,0.012199999999999989,4.394043486819026,0.0004790161,4.5739693e-05,0.0,0.25,4.5758033,4.4245005,2.446593,-4.4482946,12.985797,0.7995542,0.04971858,0.3808463251670382,0.026266416510318916,4.6885753,0.1510406,True,Tuft cells vs Rest,Tuft cells,Rest
Txndc16,0.9878,0.012199999999999989,4.394043486819026,0.0016121808,0.00014454873,0.0,0.25,3.5915523,3.6056008,1.638633,-2.8996353,9.285734,2.1759472,0.14352743,0.7149220489977702,0.0913070669168229,12.576439,0.6752318,True,Tuft cells vs Rest,Tuft cells,Rest
Fam49a,0.9876,0.012399999999999967,4.3775804885343055,0.0030108874,0.00044055615,0.0,0.25,2.8801801,2.8995874,1.2374073,-2.6449003,7.5484457,6.507792,0.9218119,0.8797327394209299,0.4163539712320158,30.949615,4.0702324,True,Tuft cells vs Rest,Tuft cells,Rest
Aox4,0.9876,0.012399999999999967,4.3775804885343055,0.0013414609,0.00011196903,0.0,0.25,4.623698,4.3995724,2.4366653,-2.8285093,11.784327,2.2605786,0.24296412,0.6080178173719369,0.09584115071919938,11.761733,0.7654885,True,Tuft cells vs Rest,Tuft cells,Rest
Gm49504,0.9872,0.012800000000000034,4.345426711105514,0.00021240246,2.4930316e-06,0.0,0.25,6.3304806,6.3054733,4.256319,-9.498116,22.399986,0.35189292,0.00062539085,0.12694877505567936,0.0006253908692933083,1.8450975,0.0014802755,True,Tuft cells vs Rest,Tuft cells,Rest
Plcg2,0.9872,0.012800000000000034,4.345426711105514,0.001448162,0.00013898843,0.0,0.25,3.5957448,3.6997929,1.5855511,-3.363141,9.287491,2.761692,0.25187555,0.7572383073496626,0.15103189493433608,15.683508,1.0753163,True,Tuft cells vs Rest,Tuft cells,Rest
Gm7534,0.987,0.013000000000000012,4.329719922873182,0.00049803435,4.2790405e-05,0.0,0.25,5.1120224,5.2872467,2.8306715,-4.770875,13.735717,0.70601285,0.04111947,0.37193763919821854,0.016729205753595978,3.7731678,0.08535872,True,Tuft cells vs Rest,Tuft cells,Rest
Hepacam2,0.9866,0.013399999999999967,4.2990092457102165,0.0017569343,0.00022315378,0.0,0.25,4.0584974,4.0920315,2.0578659,-2.7214766,11.286689,3.7527804,0.3220759,0.7928730512249403,0.07348342714196364,19.199688,1.135753,True,Tuft cells vs Rest,Tuft cells,Rest
Fam135b,0.9864,0.013599999999999945,4.28399143395216,0.00031119253,2.5179148e-05,0.0,0.25,6.1179714,5.786827,3.7558622,-4.7546253,20.59357,0.4097995,0.030800512,0.13363028953229403,0.010006253908692923,2.0888357,0.09720181,True,Tuft cells vs Rest,Tuft cells,Rest
Hck,0.9858,0.01419999999999999,4.240210835583005,0.002712539,0.000105076215,0.0,0.25,5.477375,5.3395205,3.1540327,-7.0208836,15.128227,4.6347423,0.07504696,0.6726057906458779,0.03173858661663536,28.86243,0.19267263,True,Tuft cells vs Rest,Tuft cells,Rest
Sgcz,0.9858,0.01419999999999999,4.240210835583005,0.0035261672,0.00018850836,0.0,0.25,4.58728,4.616697,2.4409697,-4.044548,14.500408,14.140306,0.5447144,0.465478841870825,0.05065666041275791,64.90609,1.3261938,True,Tuft cells vs Rest,Tuft cells,Rest
Gm33680,0.9854,0.014599999999999946,4.212025446612466,0.00060520467,2.4753468e-05,0.0,0.25,5.2264385,5.253292,3.1110022,-6.5807533,17.870316,0.8908686,0.042370252,0.16035634743875268,0.011882426516572845,6.924181,0.09987087,True,Tuft cells vs Rest,Tuft cells,Rest
Trhde,0.985,0.015000000000000013,4.184590783555717,0.00038855674,3.1585587e-05,0.0,0.25,5.2852545,5.0127535,3.409876,-5.8906927,19.07085,0.48106885,0.031738594,0.13363028953229403,0.007191994996873038,2.5660405,0.0761682,True,Tuft cells vs Rest,Tuft cells,Rest
Col4a4,0.9848,0.015199999999999991,4.171142499277839,0.00051456766,3.057452e-05,0.0,0.25,4.66696,4.7384725,2.8132381,-8.410958,16.11369,0.8351893,0.039868694,0.2917594654788416,0.022201375859912418,4.809232,0.13615252,True,Tuft cells vs Rest,Tuft cells,Rest
Clmn,0.9846,0.01539999999999997,4.157867318710489,0.0026430704,0.0003259528,0.0,0.25,3.4913516,3.4951146,1.6913908,-2.6025248,9.56002,4.020038,0.5683188,0.8418708240534473,0.24874921826142404,23.75985,2.6157923,True,Tuft cells vs Rest,Tuft cells,Rest
Shroom3,0.9846,0.01539999999999997,4.157867318710489,0.0016592627,0.00019410039,0.0,0.25,3.4924567,3.6168118,1.7690004,-3.7233915,9.189835,3.0846314,0.3614742,0.7104677060133605,0.15181363352095278,18.509033,1.4240481,True,Tuft cells vs Rest,Tuft cells,Rest
Cadps2,0.9846,0.01539999999999997,4.157867318710489,0.0047694077,0.0005780776,0.0,0.25,3.294124,3.360473,1.5800692,-2.6844711,8.61225,11.267253,1.3192686,0.8819599109131347,0.4432457786116256,55.973698,6.410637,True,Tuft cells vs Rest,Tuft cells,Rest
Mctp2,0.9846,0.01539999999999997,4.157867318710489,0.0015142969,0.00019146533,0.0,0.25,3.5364554,3.5012183,1.8447782,-2.7129269,11.199995,3.2583504,0.29784104,0.7216035634743848,0.1737023139462205,17.36835,1.7722572,True,Tuft cells vs Rest,Tuft cells,Rest
Cyp2g1,0.9842,0.015800000000000036,4.131818565648299,0.0012248113,0.00017565144,0.0,0.25,4.8165603,4.910287,2.8616884,-7.030123,14.275389,2.3496654,0.44433925,0.47216035634743975,0.07989368355222004,11.752036,1.2522923,True,Tuft cells vs Rest,Tuft cells,Rest
Sptb,0.9832,0.016800000000000037,4.069433086775562,0.0005987719,7.218765e-05,0.0,0.25,3.5389028,3.562232,1.8169681,-4.858671,12.152515,0.8374161,0.10522228,0.48775055679287416,0.06472795497185733,5.384023,0.3975166,True,Tuft cells vs Rest,Tuft cells,Rest
Kcnd3,0.9832,0.016800000000000037,4.069433086775562,0.0006613903,2.9428486e-05,0.0,0.25,5.1352816,5.2331915,3.011548,-6.5973988,14.687174,0.9443205,0.040494077,0.34521158129175955,0.01563477173233269,6.2407575,0.09729922,True,Tuft cells vs Rest,Tuft cells,Rest
Satb2,0.9832,0.016800000000000037,4.069433086775562,0.00092874566,9.9110825e-05,0.0,0.25,3.5734,3.625062,1.7330763,-3.3879519,10.164585,2.091315,0.15103208,0.5723830734966592,0.09208880550343954,10.440722,0.64604604,True,Tuft cells vs Rest,Tuft cells,Rest
Gm609,0.9826,0.01739999999999997,4.033731348978669,0.0006277104,0.00012936274,0.0,0.25,4.2565374,4.3231235,2.6366448,-6.045665,13.278635,0.65256083,0.1616636,0.30512249443207107,0.03564727954971853,4.550164,0.7964172,True,Tuft cells vs Rest,Tuft cells,Rest
