,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Fam135a,0.9574,0.04259999999999997,3.112366799386283,0.0008393572,0.00025699916,0.0,0.25,2.0584633,2.045343,1.2789724,-2.330183,6.592058,2.4909928,0.6188971,0.7522522522522503,0.3169258644119145,11.826365,2.7048383,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Srrm3,0.9572,0.04279999999999995,3.1074740302487736,0.00014710535,4.0346516e-05,0.0,0.25,2.797352,2.7056675,2.463738,-5.5984344,10.071116,0.39189178,0.05948974,0.2927927927927931,0.027027027027026966,1.9334147,0.15699472,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Chsy3,0.9572,0.04279999999999995,3.1074740302487736,0.00067863736,0.00020093132,0.0,0.25,2.2045193,2.0935674,1.5091971,-3.3303041,9.340053,1.3873876,0.36569414,0.41891891891891947,0.13755095878000978,6.309904,1.6339623,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Enho,0.957,0.04300000000000004,3.1026030536505993,0.0012283154,0.00029961,0.0,0.25,2.3856273,2.472651,1.984813,-5.595665,10.658572,2.6621637,0.7129654,0.6396396396396389,0.24913181337763401,12.593896,2.5977044,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Prune2,0.957,0.04300000000000004,3.1026030536505993,0.0005881456,0.00013298333,0.0,0.25,2.4404552,2.51222,2.3043263,-5.364337,12.685509,1.081081,0.251699,0.47747747747747815,0.12079118224369582,6.6170163,1.0345525,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Pkib,0.9568,0.043200000000000016,3.0977536669163523,0.00040854464,8.770112e-05,0.0,0.25,3.0905898,2.8502793,2.531978,-4.6798353,12.52977,1.0135133,0.18375364,0.3063063063063066,0.06326438170013571,4.5043445,0.5018379,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Emb,0.9568,0.043200000000000016,3.0977536669163523,0.0020803807,0.0004846255,0.0,0.25,2.2131336,2.230914,1.5101826,-3.1649008,8.205223,4.540543,0.8788967,0.7927927927927905,0.34893552770649683,20.31297,3.9388402,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Snhg11,0.9568,0.043200000000000016,3.0977536669163523,0.00095477497,0.00031035076,0.0,0.25,2.1609027,2.1540985,1.7601756,-5.7055807,9.42463,0.67117095,0.33066553,0.1666666666666667,0.08017514721425312,3.6715631,1.485161,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Gm31698,0.9566,0.043399999999999994,3.0929256701788073,0.00024381833,4.8681e-05,0.0,0.25,2.9347394,2.8747435,2.6380587,-5.869746,14.013226,0.45045042,0.04665565,0.11711711711711707,0.027178016004831586,1.5824249,0.17921665,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Dtna,0.9566,0.043399999999999994,3.0929256701788073,0.00017353719,4.2868644e-05,0.0,0.25,2.4790108,2.581964,2.0601268,-5.249629,9.430755,0.32882875,0.051336333,0.11711711711711707,0.023403291559716093,1.4841142,0.22286443,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Gm9926,0.9566,0.043399999999999994,3.0929256701788073,0.00042975167,0.0001281569,0.0,0.25,3.0938845,2.706182,2.3415382,-3.157977,10.617405,0.86036,0.34410262,0.4279279279279285,0.15144194473803607,4.130732,1.0562167,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Vil1,0.9564,0.04359999999999997,3.088118866327286,0.0007632442,0.00015785806,0.0,0.25,2.8166027,2.8313732,2.1841257,-4.9249325,12.002146,1.3288294,0.31858552,0.4864864864864872,0.1300015098897781,6.9456606,1.1147673,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Tmem117,0.956,0.04400000000000004,3.078568062320689,0.0016168454,0.00040156936,0.0,0.25,2.3070107,2.3865151,1.525652,-3.9378595,7.491759,4.585587,0.9107585,0.7567567567567548,0.33474256379286127,21.565775,4.035131,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Pappa,0.956,0.04400000000000004,3.078568062320689,0.0005413162,0.00012410388,0.0,0.25,2.3871772,2.4010077,2.3970716,-7.245532,10.531773,0.554054,0.29397538,0.10810810810810807,0.10523931752981999,2.542441,0.8340569,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Cyp2a5,0.9558,0.04420000000000002,3.0738236812785265,0.0024983836,0.0009170802,0.0,0.25,2.8539565,3.010812,2.8567448,-8.78669,11.649951,8.927929,4.1094613,0.3333333333333337,0.2696663143590642,26.452694,11.382413,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Sema3e,0.9558,0.04420000000000002,3.0738236812785265,0.00043324518,0.000112384114,0.0,0.25,2.4107974,2.4224982,2.1995301,-4.761574,12.771283,0.98648626,0.20640218,0.2972972972972976,0.07896723539181616,4.995886,0.9204814,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Slc4a10,0.9552,0.04479999999999995,3.0597123904721504,0.00038206266,0.000105950654,0.0,0.25,2.6782446,2.6601276,2.0712085,-4.556652,11.13389,0.84234226,0.22391675,0.25675675675675697,0.07187075343499903,4.5339317,0.6970593,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
Klk1b16,0.9552,0.04479999999999995,3.0597123904721504,0.00045724143,0.00017642602,0.0,0.25,1.9037532,1.9269485,3.7388618,-11.037302,13.471493,3.0405407,0.85036933,0.15765765765765768,0.05224218632039846,8.622843,2.1103537,True,Neuroendocrine MCs vs Rest,Neuroendocrine MCs,Rest
